LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
100000.0,28,0.0,0.0,0.0,0.0,60.0,210.0,0.0,0.0,0.0,60.0,300.0,3700.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,24,1908.0,1278.0,0.0,0.0,0.0,0.0,1405.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,27,13060.0,23008.0,119558.0,93652.0,23862.0,0.0,23008.0,100000.0,3500.0,1000.0,0.0,122350.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,32,85366.0,87064.0,89401.0,90470.0,44610.0,45806.0,3114.0,3738.0,3059.0,1450.0,1765.0,1473.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,27,543.0,2070.0,370.0,-20.0,780.0,0.0,1100.0,5193.0,0.0,800.0,0.0,0.0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,32,130134.0,131475.0,137236.0,121914.0,71210.0,72778.0,5000.0,8000.0,5485.0,5000.0,3000.0,2000.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,27,84404.0,86109.0,92140.0,88296.0,88357.0,85506.0,3100.0,8100.0,0.0,3200.0,3000.0,3500.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
100000.0,33,66393.0,67827.0,69202.0,70153.0,71468.0,72930.0,3100.0,3100.0,2700.0,2600.0,2650.0,2800.0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
260000.0,37,255691.0,262736.0,36638.0,122388.0,127402.0,131074.0,14000.0,5022.0,130000.0,7000.0,6000.0,6000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,46,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
30000.0,42,2782.0,2975.0,2230.0,1390.0,4040.0,3080.0,2975.0,2230.0,1390.0,4040.0,3080.0,2190.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,22,48423.0,44450.0,956.0,976.0,1976.0,2939.0,2150.0,956.0,20.0,1000.0,1000.0,1000.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,23,7531.0,8545.0,9588.0,10900.0,46462.0,47599.0,1145.0,1188.0,1500.0,36000.0,2000.0,1668.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,30,2817.0,7682.0,47403.0,36067.0,46054.0,34290.0,5037.0,47221.0,5026.0,16005.0,2000.0,1000.0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
80000.0,25,31040.0,30259.0,31712.0,33734.0,29822.0,30966.0,0.0,2000.0,2444.0,0.0,3000.0,1000.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1
180000.0,24,8031.0,9269.0,9029.0,11186.0,23320.0,6666.0,2009.0,2626.0,3000.0,23320.0,1000.0,1000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,37,68430.0,72280.0,77097.0,7636.0,0.0,0.0,5000.0,7097.0,7636.0,0.0,0.0,2039.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,27963.0,28715.0,29381.0,29140.0,25022.0,29608.0,2001.0,2001.0,1014.0,1006.0,7004.0,1003.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,33,6309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,40,-3549.0,-8964.0,157499.0,160946.0,50228.0,53525.0,4557.0,168499.0,12008.0,3000.0,4000.0,10000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,50870.0,49831.0,47162.0,47696.0,36476.0,32654.0,1985.0,2316.0,1850.0,1500.0,1200.0,5196.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,30,780.0,390.0,0.0,780.0,0.0,780.0,390.0,0.0,780.0,0.0,780.0,390.0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
360000.0,29,90071.0,83204.0,75869.0,58219.0,45605.0,32245.0,3032.0,2311.0,1570.0,1500.0,983.0,3000.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,52,18603.0,15208.0,16153.0,18175.0,19876.0,19419.0,1555.0,1500.0,2300.0,2000.0,0.0,1000.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
90000.0,27,17374.0,16806.0,18768.0,18169.0,19682.0,19220.0,0.0,2251.0,0.0,1807.0,0.0,10000.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
680000.0,64,568532.0,577681.0,577015.0,565669.0,524315.0,476846.0,22000.0,23000.0,21300.0,20000.0,17500.0,17000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
350000.0,44,4025.0,2820.0,3094.0,0.0,330.0,330.0,2820.0,3094.0,0.0,330.0,0.0,1240.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,35,15791.0,18218.0,18621.0,18024.0,18434.0,19826.0,3000.0,1000.0,0.0,700.0,1700.0,0.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1
130000.0,31,131635.0,126548.0,127748.0,100291.0,93552.0,95521.0,0.0,5100.0,4100.0,3392.0,3521.0,3724.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
60000.0,38,55120.0,47123.0,48367.0,48264.0,29144.0,27534.0,1735.0,1979.0,1443.0,988.0,974.0,2001.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,29,306836.0,295324.0,303082.0,307038.0,116506.0,19085.0,9062.0,10978.0,10361.0,2507.0,490.0,308.0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,57,50698.0,51030.0,49984.0,20155.0,19959.0,20194.0,2100.0,1320.0,704.0,716.0,733.0,702.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,43,19260.0,16902.0,15173.0,10493.0,10313.0,6687.0,1270.0,1874.0,0.0,3313.0,0.0,291.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0
160000.0,45,108799.0,110963.0,114975.0,115923.0,107621.0,110006.0,3972.0,5800.0,4431.0,3854.0,4121.0,4603.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
400000.0,34,10150.0,5869.0,5750.0,132866.0,21780.0,41050.0,5869.0,5750.0,132872.0,21780.0,20525.0,74984.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,43,42627.0,39610.0,26538.0,20818.0,19759.0,17907.0,1610.0,1279.0,687.0,690.0,671.0,506.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,25,3638.0,4401.0,5297.0,4340.0,3105.0,5053.0,1130.0,1026.0,125.0,1500.0,2000.0,14.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,23,90680.0,93267.0,95189.0,96332.0,97560.0,95885.0,5000.0,4300.0,3600.0,3700.0,0.0,7300.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
100000.0,28,79580.0,81493.0,82759.0,83609.0,85325.0,87096.0,3790.0,3200.0,3100.0,3200.0,3332.0,3280.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
260000.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
140000.0,56,450.0,450.0,450.0,450.0,1450.0,1150.0,0.0,0.0,0.0,1000.0,0.0,0.0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
240000.0,29,358.0,176.0,0.0,540.0,100.0,2600.0,176.0,0.0,540.0,100.0,2600.0,704.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,29,22120.0,14577.0,16275.0,23790.0,2250.0,2100.0,4000.0,3096.0,12000.0,2250.0,500.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
510000.0,35,2115.0,2116.0,5560.0,4535.0,3488.0,1116.0,1117.0,4560.0,91.0,69.0,1116.0,2115.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,48,18385.0,20422.0,18905.0,24817.0,29220.0,17260.0,4000.0,0.0,10000.0,5000.0,1700.0,0.0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
350000.0,33,82964.0,68532.0,17926.0,17966.0,30741.0,31088.0,68940.0,18018.0,18058.0,30897.0,31244.0,88461.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,23,1178.0,2550.0,182.0,-2194.0,2188.0,6424.0,2550.0,1026.0,1350.0,4382.0,6443.0,5438.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
440000.0,33,2976.0,16911.0,5945.0,17165.0,1176.0,18377.0,16911.0,5945.0,17165.0,0.0,18377.0,1759.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,37,222976.0,227463.0,220804.0,217991.0,221981.0,214320.0,8494.0,7762.0,7176.0,7505.0,7273.0,7509.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
250000.0,31,-160.0,-550.0,450.0,330.0,-60.0,1540.0,0.0,1390.0,660.0,0.0,1600.0,3000.0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,26,22578.0,23720.0,23046.0,23314.0,23801.0,24354.0,1800.0,0.0,950.0,862.0,947.0,814.0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
30000.0,40,53720.0,52268.0,49338.0,44430.0,40875.0,40272.0,0.0,3000.0,1000.0,2000.0,5000.0,0.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
30000.0,38,497.0,1169.0,220.0,1705.0,0.0,0.0,1001.0,220.0,1705.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,26,291861.0,254619.0,226755.0,155527.0,125986.0,107792.0,9596.0,7700.0,4402.0,3300.0,3100.0,4000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,26,7412.0,945.0,1096.0,162.0,6600.0,1780.0,945.0,1096.0,163.0,6600.0,1780.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,38,97531.0,99413.0,96194.0,96089.0,92505.0,74760.0,4429.0,5000.0,2928.0,3097.0,2033.0,1051.0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,28,47132.0,22104.0,983.0,23594.0,7428.0,29039.0,1651.0,984.0,23001.0,5001.0,30001.0,8599.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,27,5521.0,-7.0,1485.0,5727.0,1247.0,2037.0,7.0,1492.0,5727.0,1247.0,2037.0,26920.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,25,103398.0,100925.0,97701.0,99434.0,99527.0,16331.0,0.0,0.0,2321.0,432.0,546.0,550.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
180000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,27,0.0,0.0,0.0,8081.0,0.0,0.0,0.0,0.0,8081.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,27,300.0,300.0,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
200000.0,55,159017.0,162697.0,163143.0,161906.0,165807.0,169599.0,9159.0,4842.0,3000.0,8000.0,7000.0,3000.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
30000.0,43,14697.0,17332.0,16770.0,18483.0,17888.0,19097.0,3200.0,0.0,2300.0,0.0,1500.0,0.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
160000.0,27,80964.0,80337.0,82182.0,82586.0,85145.0,87049.0,4000.0,4000.0,3500.0,4000.0,4000.0,2500.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,33,31570.0,32756.0,33905.0,35035.0,37465.0,36713.0,2000.0,2000.0,2000.0,3000.0,0.0,734.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
50000.0,25,48065.0,48355.0,49009.0,49949.0,50479.0,50702.0,1800.0,1844.0,2200.0,2000.0,1800.0,2038.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,37,44756.0,45746.0,47010.0,47277.0,17410.0,17002.0,1736.0,2000.0,1267.0,1000.0,620.0,1000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,46,36259.0,37669.0,8770.0,7251.0,15948.0,8838.0,2500.0,2127.0,1500.0,1000.0,1000.0,1000.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,36,122825.0,88273.0,91908.0,90857.0,-81334.0,142645.0,5000.0,6000.0,5020.0,81569.0,331788.0,10002.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,41,13868.0,13060.0,11151.0,7921.0,6949.0,4716.0,1227.0,1073.0,230.0,241.0,138.0,1191.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,55,10301.0,12871.0,12374.0,13392.0,14938.0,14557.0,2750.0,0.0,1231.0,1777.0,0.0,4859.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0
90000.0,37,2522.0,0.0,1261.0,1261.0,1261.0,1261.0,0.0,1261.0,1261.0,1261.0,1261.0,390.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
190000.0,34,7251.0,11990.0,39360.0,5090.0,2787.0,23405.0,11996.0,39382.0,5090.0,2787.0,23405.0,978.0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
380000.0,42,2588.0,38981.0,6267.0,19774.0,12297.0,2700.0,39529.0,6930.0,19873.0,12361.0,2713.0,5291.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,41,11201.0,1383.0,976.0,1126.0,563.0,413.0,980.0,0.0,563.0,0.0,413.0,2513.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1
500000.0,38,2252.0,2265.0,24667.0,40626.0,9255.0,8659.0,2265.0,24905.0,40827.0,30844.0,8695.0,3532.0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,23,151246.0,155926.0,113767.0,50531.0,-10.0,-5.0,10517.0,20258.0,20157.0,0.0,0.0,3570.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,28,17141.0,18361.0,19214.0,15519.0,15129.0,13747.0,1500.0,1211.0,516.0,520.0,622.0,5000.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,49,27838.0,30715.0,29322.0,28015.0,28610.0,28884.0,3330.0,0.0,1148.0,1195.0,910.0,1000.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
50000.0,29,28889.0,21803.0,20990.0,16236.0,9759.0,8789.0,1368.0,1330.0,1160.0,330.0,314.0,364.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,42,11204.0,17587.0,17405.0,20207.0,23308.0,26406.0,6922.0,441.0,3450.0,3541.0,3545.0,3649.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
150000.0,33,21724.0,23168.0,23320.0,24085.0,24149.0,3323.0,2100.0,1200.0,965.0,64.0,509.0,8399.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,30,106911.0,105889.0,96548.0,87085.0,52323.0,51260.0,4000.0,4500.0,5000.0,2000.0,1700.0,2300.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,27,4914.0,6237.0,3280.0,11167.0,15915.0,16268.0,6237.0,3280.0,11167.0,10000.0,686.0,352.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,33,3933.0,5924.0,39167.0,4683.0,7222.0,35746.0,5954.0,39373.0,4706.0,7259.0,35924.0,5750.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,36,4879.0,5373.0,6811.0,10161.0,2922.0,1461.0,3000.0,3000.0,5000.0,2922.0,0.0,1461.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
390000.0,34,5053.0,-9.0,1906.0,0.0,2258.0,7028.0,0.0,1915.0,0.0,2258.0,5001.0,5000.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,38,286469.0,293875.0,296257.0,232.0,-94.0,143864.0,8024.0,8034.0,232.0,94.0,145935.0,5000.0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,32,79105.0,85997.0,83779.0,88577.0,86365.0,91105.0,8200.0,0.0,7200.0,0.0,6200.0,24.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
20000.0,25,10515.0,11548.0,13863.0,13369.0,12582.0,12088.0,1500.0,2800.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
100000.0,38,7798.0,864.0,3302.0,2430.0,805.0,3415.0,864.0,2438.0,821.0,1.0,3110.0,2206.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1
40000.0,48,1672.0,0.0,836.0,836.0,571.0,1735.0,0.0,836.0,836.0,571.0,2000.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
240000.0,30,35380.0,64013.0,51380.0,25438.0,19376.0,12889.0,64013.0,1651.0,1705.0,564.0,2093.0,144734.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,24,262476.0,180959.0,162007.0,143679.0,375499.0,222575.0,8000.0,6500.0,6100.0,235075.0,10047.0,7500.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
330000.0,34,173630.0,178833.0,187820.0,190202.0,194964.0,199008.0,8000.0,12000.0,7000.0,8000.0,7287.0,7400.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,22,8785.0,8134.0,9992.0,10526.0,11049.0,11865.0,1142.0,2000.0,1000.0,1000.0,1000.0,1000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
150000.0,39,153994.0,147038.0,122498.0,75782.0,71306.0,69737.0,0.0,5000.0,3000.0,3000.0,3000.0,5000.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
130000.0,38,9439.0,62132.0,48108.0,40918.0,35111.0,24846.0,63053.0,1478.0,1119.0,1016.0,1026.0,1049.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,23,10034.0,9239.0,10025.0,10227.0,9933.0,9884.0,0.0,1600.0,500.0,0.0,1000.0,0.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
50000.0,24,47608.0,48933.0,51415.0,48977.0,10082.0,9936.0,2118.0,3600.0,7.0,345.0,1000.0,400.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
150000.0,49,111348.0,109115.0,102598.0,3039.0,-309.0,-309.0,6000.0,4044.0,309.0,0.0,0.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,52,18049.0,14361.0,15425.0,16460.0,17380.0,17650.0,1536.0,1600.0,1600.0,1500.0,700.0,2900.0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
360000.0,30,0.0,2500.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
250000.0,38,14766.0,990.0,8150.0,15410.0,1276.0,0.0,990.0,8150.0,15410.0,1276.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
420000.0,37,6277.0,30512.0,17516.0,8773.0,15437.0,26376.0,31326.0,1150.0,205.0,15442.0,22292.0,1003.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
110000.0,27,30961.0,31860.0,35254.0,30250.0,21436.0,25325.0,1700.0,4000.0,0.0,1000.0,5000.0,3000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
110000.0,25,99353.0,90517.0,78484.0,74652.0,75251.0,75643.0,3500.0,3500.0,3000.0,3000.0,2870.0,3000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,36,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0,1938.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,43,154386.0,151549.0,158888.0,144169.0,151679.0,143995.0,10000.0,10000.0,10000.0,10000.0,8000.0,10000.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,37,3016.0,24038.0,6221.0,33999.0,24985.0,25743.0,12165.0,6252.0,34042.0,66.0,14062.0,3081.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,54,1080.0,-18.0,4190.0,2539.0,2590.0,5440.0,0.0,4208.0,2539.0,2590.0,5440.0,5646.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,34,144544.0,137465.0,134420.0,132066.0,131319.0,130478.0,6500.0,4700.0,5000.0,5000.0,5000.0,10000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,32,326.0,326.0,4058.0,5732.0,7406.0,4124.0,326.0,4058.0,2000.0,2000.0,4124.0,326.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,50,780.0,390.0,390.0,390.0,390.0,780.0,0.0,390.0,390.0,390.0,780.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1
50000.0,39,48493.0,49073.0,50370.0,29862.0,29275.0,29535.0,2109.0,2406.0,1278.0,1036.0,1115.0,947.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,27,16646.0,17265.0,13266.0,15339.0,14307.0,36923.0,17270.0,13281.0,15339.0,14307.0,37292.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,40,800.0,2400.0,0.0,0.0,1000.0,0.0,2400.0,0.0,0.0,1000.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,33,56291.0,58385.0,60412.0,61710.0,63020.0,64274.0,3000.0,3000.0,2300.0,2300.0,2300.0,2379.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,41,0.0,18393.0,7501.0,11216.0,14333.0,0.0,18393.0,7501.0,11216.0,14387.0,0.0,0.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,27,55567.0,65753.0,65379.0,65467.0,64596.0,62405.0,15753.0,5379.0,5467.0,4596.0,3405.0,1492.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,26,77397.0,77839.0,69534.0,60747.0,52280.0,43461.0,3328.0,2811.0,1192.0,1516.0,2316.0,1500.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,30,2731.0,3403.0,5990.0,7767.0,42731.0,33266.0,3403.0,5990.0,7767.0,40645.0,0.0,4622.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
50000.0,33,16926.0,17749.0,18760.0,19132.0,19533.0,19936.0,1400.0,1312.0,684.0,709.0,728.0,709.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
